Log file open, 03/23/23 22:35:51
[2023.03.23-22.39.52:246][ 29]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.40.53:611][389]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.40.53:730][389]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.03.23-22.40.54:009][402]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.40.54:143][402]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.40.54:143][402]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor1799D6FB42BA6AEF9756199E972FE7C7.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.40.54:147][402]LogFileHelpers: InternalPromptForCheckoutAndSave took 139 ms (total: 1.01 sec)
[2023.03.23-22.40.54:156][402]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.40.54:156][402]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.40.56:093][517]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-22.40.56:134][517]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.03.23-22.42.32:374][312]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.03.23-22.42.32:413][312]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.029 s
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: === Handled ensure: ===
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: 
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: Ensure condition failed: !bGraphDataInvalid  [File:D:\build\++UE5\Sync\Engine\Source\Editor\GraphEditor\Private\SGraphPin.cpp] [Line: 905] 
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: The Graph Pin Object has been invalidated. Someone is keeping a hard ref on the SGraphPin (SGraphPinInteger [NodeFactory.cpp(367)]). See InvalidateGraphData for more info
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: Stack: 
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe2613ada1 UnrealEditor-GraphEditor.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe2613e452 UnrealEditor-GraphEditor.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe4110d017 UnrealEditor-Slate.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe41166baa UnrealEditor-Slate.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe4110e537 UnrealEditor-Slate.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe41174e84 UnrealEditor-Slate.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe41164b91 UnrealEditor-Slate.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe4115a9c8 UnrealEditor-Slate.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe471e1a18 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe471c67d1 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe471e4391 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe471bff93 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe94878281 USER32.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe94877d41 USER32.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe471e5849 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ff6c2597332 UnrealEditor.exe!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ff6c25b287d UnrealEditor.exe!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ff6c25b296a UnrealEditor.exe!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ff6c25b5680 UnrealEditor.exe!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ff6c25c71b4 UnrealEditor.exe!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ff6c25ca516 UnrealEditor.exe!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe950c26bd KERNEL32.DLL!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: [Callstack] 0x00007ffe969ca9f8 ntdll.dll!UnknownFunction []
[2023.03.23-22.42.32:413][312]LogOutputDevice: Error: 
[2023.03.23-22.42.32:415][312]LogStats:                SubmitErrorReport -  0.000 s
[2023.03.23-22.42.33:569][312]LogStats:                    SendNewReport -  1.155 s
[2023.03.23-22.42.33:569][312]LogStats:             FDebug::EnsureFailed -  1.196 s
[2023.03.23-22.42.48:425][163]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.42.48:551][163]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.03.23-22.42.48:928][180]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.42.49:063][180]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.42.49:063][180]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor7D123B6B43DC36ACD2E1D09C1FDAEB86.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.42.49:070][180]LogFileHelpers: InternalPromptForCheckoutAndSave took 141 ms (total: 1.15 sec)
[2023.03.23-22.42.49:077][180]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.42.49:077][180]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: ================================================
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: Total job queries 148, among them cache hits 19 (12.84%)
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: Tracking 129 distinct input hashes that result in 69 distinct outputs (53.49%)
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: RAM used: 0.31 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.04%
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.23-22.43.09:582][ 51]LogShaderCompilers: Display: ================================================
[2023.03.23-22.43.20:295][629]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/characters/Female/material/base/bodyMat.bodyMat
[2023.03.23-22.43.20:334][629]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.23-22.43.20:416][629]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
[2023.03.23-22.43.20:675][629]MaterialEditorStats: Texture samplers: 0/16
[2023.03.23-22.43.20:675][629]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(7)
[2023.03.23-22.43.20:675][629]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.23-22.43.20:675][629]MaterialEditorStats: Shader Count: 0
[2023.03.23-22.43.20:687][629]LogViewport: Scene viewport resized to 598x408, mode Windowed.
[2023.03.23-22.43.20:849][631]MaterialEditorStats: Base pass shader: 220 instructions
[2023.03.23-22.43.20:849][631]MaterialEditorStats: Base pass vertex shader: 254 instructions
[2023.03.23-22.43.20:849][631]MaterialEditorStats: Texture samplers: 5/16
[2023.03.23-22.43.20:849][631]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(7)
[2023.03.23-22.43.20:849][631]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.23-22.43.20:849][631]MaterialEditorStats: Shader Count: 4
[2023.03.23-22.43.32:204][297]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.03.23-22.43.32:204][297]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.23-22.44.20:592][122]LogEditorTransaction: Undo Break Pin Links
[2023.03.23-22.45.25:276][883]LogSlate: Took 0.001957 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.03.23-22.45.28:676][ 32]LogSlate: Window 'Change Variable Type' being destroyed
[2023.03.23-22.45.30:467][122]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.45.30:580][122]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.03.23-22.45.30:958][139]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.45.31:084][139]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.45.31:084][139]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorEC40E3F84442C318F4033CA26360DA15.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.45.31:089][139]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 1.28 sec)
[2023.03.23-22.45.31:098][139]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.45.31:098][139]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.46.16:000][808]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.46.16:113][808]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.03.23-22.46.16:475][824]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.46.16:611][824]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.46.16:611][824]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorE8B054EE412447AA9A92C78FE7104F25.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.46.16:617][824]LogFileHelpers: InternalPromptForCheckoutAndSave took 141 ms (total: 1.42 sec)
[2023.03.23-22.46.16:625][824]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.46.16:625][824]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.46.30:512][612]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.46.30:631][612]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.03.23-22.46.31:460][656]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.46.31:598][656]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.46.31:600][656]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor0002BE1B4CF3C0EE38E836A3FAB21036.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.46.31:605][656]LogFileHelpers: InternalPromptForCheckoutAndSave took 145 ms (total: 1.57 sec)
[2023.03.23-22.46.31:613][656]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.46.31:613][656]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.46.34:553][828]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-22.46.34:599][828]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.03.23-22.47.25:136][148]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.47.25:246][148]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.03.23-22.47.25:532][162]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.47.25:670][162]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.47.25:670][162]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor17B7C88B452B755F3A6A66A18A36B0D6.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.47.25:677][162]LogFileHelpers: InternalPromptForCheckoutAndSave took 144 ms (total: 1.71 sec)
[2023.03.23-22.47.25:685][162]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.47.25:685][162]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.48.02:687][311]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.48.02:803][311]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.03.23-22.48.03:015][320]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.48.03:148][320]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.48.03:148][320]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor220894BD42CD3570534142BF011C559D.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.48.03:156][320]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 1.85 sec)
[2023.03.23-22.48.03:163][320]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.48.03:163][320]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.48.05:166][438]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-22.48.05:207][438]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.03.23-22.49.04:724][981]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.49.04:832][981]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.03.23-22.49.05:198][997]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.49.05:326][997]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.49.05:326][997]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor0B140C9C43A529137B506B9BE08415B8.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.49.05:334][997]LogFileHelpers: InternalPromptForCheckoutAndSave took 134 ms (total: 1.98 sec)
[2023.03.23-22.49.05:341][997]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.49.05:341][997]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.49.07:780][141]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-22.49.07:824][141]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.03.23-22.49.31:276][661]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.49.31:386][661]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.03.23-22.49.31:765][678]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.49.31:901][678]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.49.31:901][678]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_ActorD0E49ABA45B5E631523E9498E648DB97.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.49.31:906][678]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 2.13 sec)
[2023.03.23-22.49.31:913][678]AssetCheck: New page: Asset Save: Character_Editor_Actor
[2023.03.23-22.49.31:913][678]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/characters/EditorActor/Character_Editor_Actor.Character_Editor_Actor
[2023.03.23-22.49.33:460][767]LogDebuggerCommands: Repeating last play command: Standalone Game
[2023.03.23-22.49.33:508][767]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.03.23-22.50.02:643][634]BlueprintLog: New page: Compile Character_Editor_Actor
[2023.03.23-22.50.02:757][634]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.03.23-22.50.03:050][648]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.23-22.50.03:184][648]LogSavePackage: Moving output files for package: /Game/characters/EditorActor/Character_Editor_Actor
[2023.03.23-22.50.03:184][648]LogSavePackage: Moving 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Saved/Character_Editor_Actor2585043D4503DB051F92B1996F382B90.tmp' to 'C:/Users/rodri/Documents/Unreal Projects/Anime 5.1 5.1/Content/characters/EditorActor/Character_Editor_Actor.uasset'
[2023.03.23-22.50.03:191][648]LogFileHelpers: InternalPromptForCheckoutAndSave took 140 ms (total: 2.27 sec)
